initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,key_resp.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,0,0,1,3,white,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,75,75,75,,,,,,,,,,,,,4036.5160265000013,,,,,,,,,,,,,4036.5109847999993,4036.5160265000013,4036.5160265000013,4036.7177022999967,4037.1156619999965,3,1,0.5936524000062491,None,4037.1164745999995,4037.123047699999,4037.123047699999,4037.3289641999945,4037.5373571999953,4037.531321800001,4037.5313585999975,4037.5373571999953,4038.2315904999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,76,76,76,,,,,,,,,,,,,4038.238548399997,,,,,,,,,,,,,4038.2322934999975,4038.238548399997,4038.238548399997,4038.4401423999952,4038.789182399996,3,1,0.5437435999992886,None,4038.7897622999953,4038.7951781999946,4038.7951781999946,4039.002184899997,4039.210776299995,4039.204481199995,4039.2045155000014,4039.210776299995,4039.905541799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,77,77,77,,,,,,,,,,,,,4039.9126727999974,,,,,,,,,,,,,4039.906261999997,4039.9126727999974,4039.9126727999974,4040.113467199997,4040.4285361,2,1,0.51343359999737,None,4040.4291656999994,4040.434355899997,4040.434355899997,4040.641133099998,4040.849489799999,4040.843184999998,4040.843210799998,4040.849489799999,4041.5441423999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,78,78,78,,,,,,,,,,,,,4041.5509001999962,,,,,,,,,,,,,4041.5446516999946,4041.5509001999962,4041.5509001999962,4041.752400899997,4042.107814899995,3,1,0.5530718000009074,None,4042.108481999996,4042.112939300001,4042.112939300001,4042.3219127999982,4042.5301255000013,4042.524467999996,4042.5245141999985,4042.5301255000013,4043.2251764999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,79,79,79,,,,,,,,,,,,,4043.232284400001,,,,,,,,,,,,,4043.225753999999,4043.232284400001,4043.232284400001,4043.432718799995,4043.8034337999998,4,1,0.5693535999962478,None,4043.8040716999967,4043.8133256,4043.8133256,4044.0160112999947,4044.2242874000003,4044.218752599998,4044.2187865000014,4044.2242874000003,4044.9191606999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,80,80,80,,,,,,,,,,,,,4044.9254961999977,,,,,,,,,,,,,4044.920030000001,4044.9254961999977,4044.9254961999977,4045.1274854000003,4045.4629953999975,3,1,0.5348804000022938,None,4045.463608899998,4045.4694576999973,4045.4694576999973,4045.6756357999984,4045.884640199998,4045.878091599996,4045.878120000001,4045.884640199998,4046.5786439000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,81,81,81,,,,,,,,,,,,,4046.5852739999973,,,,,,,,,,,,,4046.5791007000007,4046.5852739999973,4046.5852739999973,4046.786931800001,4047.1719105999946,1,1,0.583354500005953,None,4047.1725885999986,4047.1794974000004,4047.1794974000004,4047.384628,4047.5952495999954,4047.588352999999,4047.588402399997,4047.5952495999954,4048.2942307999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,82,82,82,,,,,,,,,,,,,4048.3009195999985,,,,,,,,,,,,,4048.294836699999,4048.3009195999985,4048.3009195999985,4048.5021325999987,4048.7960588999995,1,1,0.4909724000026472,None,4048.7967267999993,4048.8028905999963,4048.8028905999963,4049.0088493000003,4049.2173238999967,4049.2117569999973,4049.211795899995,4049.2173238999967,4049.9119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,83,83,83,,,,,,,,,,,,,4049.918533600001,,,,,,,,,,,,,4049.9126314999958,4049.918533600001,4049.918533600001,4050.1202620999975,4050.4211184000014,3,1,0.49520200000551995,None,4050.421834499997,4050.429037199996,4050.429037199996,4050.633941399996,4050.8426083000013,4050.8368556999994,4050.8368967999995,4050.8426083000013,4051.538447699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,84,84,84,,,,,,,,,,,,,4051.5446980999986,,,,,,,,,,,,,4051.5390277999977,4051.5446980999986,4051.5446980999986,4051.745407299997,4052.060489999996,2,1,0.5114345000038156,None,4052.061157199998,4052.067986999995,4052.067986999995,4052.2732681999987,4052.4812304000006,4052.475501299996,4052.4755645999976,4052.4812304000006,4053.1758237999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,0,0,0,0,,,,,,,,,4055.1127274999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4053.175976599996,4053.182982999999,4053.182982999999,4055.1086508000008,space,1.918213500001002,None,4055.109930599996,4055.1127274999963,4056.8795901999983,2,1.7612255999993067,None,4056.8812375999987,4056.889666899995,4057.384179599998,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,1,0,1,0,,,,,,,,,4057.3914546000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057.3847166999985,4057.3914546000015,4057.4704354999994,4,0.07404169999790611,None,4057.4710927999986,4057.4776216999962,4057.9746633999966,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,2,0,2,0,,,,,,,,,4057.9810524999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057.975226399998,4057.9810524999994,4058.8171774,1,0.8288709999978892,None,4058.8179384999967,4058.8241820999974,4059.3220891999954,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,3,0,3,0,,,,,,,,,4059.328845899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059.322690699999,4059.328845899996,4059.8164555999974,3,0.4816699999937555,None,4059.817101199995,4059.8233841999972,4060.321534499999,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,4,0,4,0,,,,,,,,,4060.3284079000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060.3222849999947,4060.3284079000005,4060.706461099995,2,0.37138019999838434,None,4060.7072063000014,4060.7143302999975,4061.210488500001,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,5,0,5,0,,,,,,,,,4061.2176402999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4061.211075499996,4061.2176402999976,4061.415731199995,4,0.19508739999582758,None,4061.4164433999977,4061.4230705999944,4061.9193058999954,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,6,0,6,0,,,,,,,,,4061.9257935999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4061.920061799996,4061.9257935999995,4062.1363826000015,1,0.2072833999991417,None,4062.1371569999974,4062.143304099998,4062.640947699998,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,7,0,7,0,,,,,,,,,4062.6477375999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062.6416062999997,4062.6477375999966,4062.6915605999966,3,0.036467899997660425,None,4062.6921880999944,4062.6968513999964,4063.190456899996,4063.1963780000005,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,8,0,8,0,,,,,,,,,4063.1963780000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063.1910289000007,4063.1963780000005,4063.2121487999975,2,0.011077100003603846,None,4063.2126872999943,4063.218518499998,4063.7175864999954,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,9,0,9,0,,,,,,,,,4063.724277399997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063.7182239999966,4063.724277399997,4063.7750088999965,4,0.04372490000241669,None,4063.7759003999963,4063.7810667999947,4064.2800557999944,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,10,0,10,0,,,,,,,,,4064.2865942999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4064.280537300001,4064.2865942999997,4064.816620599995,1,0.5267297999962466,None,4064.817200999998,4064.8235577000014,4065.321616000001,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,,,,,,,sequences/sub105_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,11,0,11,0,,,,,,,,,4065.3280346999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065.3221923999954,4065.3280346999964,4065.4066146999976,3,0.0746103999990737,None,4065.4071352999963,4065.4120250999986,4065.9062156,4065.9235929999995,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,4069.1450509999995,,,,,,,,,,4068.123194299995,4068.126519999998,4069.1204713999978,4069.141579999996,4069.1450509999995,4069.1450509999995,4069.3489081000007,4069.712895299999,1,1,0.5643349999954808,None,4069.7151453999977,4069.7220574999956,4069.7220574999956,4069.9252621999985,4070.1341717999967,4070.1273707,4070.127400999998,4070.1341717999967,4070.828594999999,,4065.9063811000015,4065.9235929999995,4065.9235929999995,4068.122645399999,space,2.1958022999970126,None,,,,,,,,,4069.1450509999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,1,1,1,,,,,,,,,,,,,4070.836469599999,,,,,,,,,,,,,4070.829227800001,4070.836469599999,4070.836469599999,4071.0365262999985,4071.4550560999996,3,1,0.6141656000036164,None,4071.4556490999967,4071.461449800001,4071.461449800001,4071.6683054999958,4071.876579099997,4071.870771599999,4071.8708121999953,4071.876579099997,4072.5714907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,2,2,2,,,,,,,,,,,,,4072.5781623000003,,,,,,,,,,,,,4072.572126699997,4072.5781623000003,4072.5781623000003,4072.7800098000007,4073.2193999999945,4,1,0.6343189000035636,None,4073.220048299998,4073.225481499998,4073.225481499998,4073.4323554000002,4073.640406899998,4073.634816699996,4073.634858199999,4073.640406899998,4074.3358531999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,3,3,3,,,,,,,,,,,,,4074.3423135999983,,,,,,,,,,,,,4074.3364188999985,4074.3423135999983,4074.3423135999983,4074.5430618999962,4074.940239299998,4,1,0.5931759000013699,None,4074.9405120999945,4074.945730499996,4074.945730499996,4075.154595699998,4075.3626441000015,4075.3567055999956,4075.3567435000004,4075.3626441000015,4076.0574319000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,4,4,4,,,,,,,,,,,,,4076.0637671000004,,,,,,,,,,,,,4076.0581273999996,4076.0637671000004,4076.0637671000004,4076.2656719000006,4076.537890599997,4,1,0.4670579000012367,None,4076.5385255,4076.5455236999987,4076.5455236999987,4076.7518028999984,4076.9596901999976,4076.9537528,4076.953788599996,4076.9596901999976,4077.6542797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,5,5,5,,,,,,,,,,,,,4077.660981000001,,,,,,,,,,,,,4077.6548283999946,4077.660981000001,4077.660981000001,4077.8625804999974,4078.295051299996,2,1,0.6265573000055156,None,4078.2955245999983,4078.3016509999943,4078.3016509999943,4078.508348399999,4078.7169410999995,4078.7109859999982,4078.711023899996,4078.7169410999995,4079.411395299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,6,6,6,,,,,,,,,,,,,4079.4178699999975,,,,,,,,,,,,,4079.412006599996,4079.4178699999975,4079.4178699999975,4079.6195811,4079.990396399997,2,1,0.5661354000039864,None,4079.9911062999963,4080.0018159999963,4080.0018159999963,4080.2031002000003,4080.4129946999965,4080.4064299999955,4080.4064670000007,4080.4129946999965,4081.106989299995,4081.1129226999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,7,7,7,,,,,,,,,,,,,4081.1129226999983,,,,,,,,,,,,,4081.107587499995,4081.1129226999983,4081.1129226999983,4081.3138349,4081.6424741999945,4,1,0.5238876000003074,None,4081.6431201000014,4081.649626899998,4081.649626899998,4081.8555543999973,4082.063791499997,4082.0585089000015,4082.058546299995,4082.063791499997,4082.759227800001,4082.7650996999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,8,8,8,,,,,,,,,,,,,4082.7650996999946,,,,,,,,,,,,,4082.7597248999955,4082.7650996999946,4082.7650996999946,4082.966945699998,4083.290386599998,4,1,0.5223184999995283,None,4083.2911152000015,4083.297327399996,4083.297327399996,4083.5012174000003,4083.7097978999955,4083.7037693999955,4083.7038045999943,4083.7097978999955,4084.404397499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,9,9,9,,,,,,,,,,,,,4084.411091599999,,,,,,,,,,,,,4084.405058600001,4084.411091599999,4084.411091599999,4084.6125366999986,4084.9554978000015,1,1,0.5416067999976804,None,4084.956134399996,4084.9654391000004,4084.9654391000004,4085.1679705999995,4085.3764991999997,4085.3705122999963,4085.370549399995,4085.3764991999997,4086.071139599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,10,10,10,,,,,,,,,,,,,4086.0775607999967,,,,,,,,,,,,,4086.0720819999988,4086.0775607999967,4086.0775607999967,4086.2790690999973,4086.6766609999977,2,1,0.5947730999978376,None,4086.677352599996,4086.683580099998,4086.683580099998,4086.8907582999964,4087.098690599996,4087.0928123999984,4087.0928529999946,4087.098690599996,4087.7933301999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,11,11,11,,,,,,,,,,,,,4087.7997464,,,,,,,,,,,,,4087.7939750000005,4087.7997464,4087.7997464,4088.0014902999974,4088.345131999995,3,1,0.5410284999961732,None,4088.3460187999954,4088.3541385999997,4088.3541385999997,4088.5570019000006,4088.7650374000004,4088.7598322999984,4088.7598763999995,4088.7650374000004,4089.460114900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,12,12,12,,,,,,,,,,,,,4089.4672145000004,,,,,,,,,,,,,4089.460765099997,4089.4672145000004,4089.4672145000004,4089.6681660999966,4090.201100099999,4,1,0.7286804000032134,None,4090.2019091999973,4090.2098148000005,4090.2098148000005,4090.4112026000003,4090.619133299995,4090.6138022000014,4090.613845,4090.619133299995,4091.314269800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_17.csv,,,,,,,,,,,,,,,,,,0,17,17,17,0,13,13,13,,,,,,,,,,,,,4091.323542899998,,,,,,,,,,,,,4091.3149770999953,4091.323542899998,4091.323542899998,4091.5292833999993,4092.0033385999996,2,1,0.6750147999991896,None,4092.003979299996,4092.0129929999966,4092.0129929999966,4092.2164741000015,4092.4262448999943,4092.419630299999,4092.4196822000013,4092.4262448999943,4093.121024100001,4093.1288305999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
